Date,Temperature,Vibration,Pressure,Current,Humidity,Caudal,Unhealthy
2024-03-16 03:15:00,72.54603649835825,32.89088427692835,100020.1476281691,10.499565298370454,-49.50467085163511,4387.882175073926,0
2024-03-16 03:30:00,64.3267969898973,32.81848383754511,100210.19308430537,10.041575859719833,-50.30872844847832,4172.960321363378,0
2024-03-16 03:45:00,64.96634004024763,33.58240052060395,100150.0827927811,10.670404965757855,-52.44084555711605,4178.638185600676,0
2024-03-16 04:00:00,62.52315605529965,33.68768905590528,100145.89692563226,10.412063112826397,-48.50203284647161,3724.5441356845718,1
2024-03-16 04:15:00,68.96732915699523,30.543271035966036,99968.09100743894,10.131432517140254,-52.84076487095785,4407.045300764115,0
2024-03-16 04:30:00,65.46199849552694,51.564223212207196,99996.09204784765,10.255436628623285,-51.46313618760561,4292.7916703036035,1
2024-03-16 04:45:00,60.01981423716832,30.240600689402964,100004.64515942316,10.325398806697583,-51.88702731179752,4191.191322769809,0
2024-03-16 05:00:00,61.86971345134939,30.60129540091258,100008.41244124844,9.85355108264731,-49.520441777850166,4235.390429454574,0
2024-03-16 05:15:00,60.93278859270304,51.64997481911417,100096.25296963126,10.16182646382852,-49.92831711287603,4170.165709788441,1
2024-03-16 05:30:00,67.64475649081155,30.77234495424183,100080.95380956841,10.189481505319954,-50.789944916478404,4377.321832226436,0
2024-03-16 05:45:00,68.61886050603223,31.2534436118318,100016.51296966942,10.170575331503132,-49.525032993432575,4382.937535284933,0
2024-03-16 06:00:00,69.12633364108598,31.336623038476127,100067.70175479379,10.52336918611044,-49.80692838566396,4377.209621664756,0
2024-03-16 06:15:00,65.34663299429948,31.267942132894696,100070.49630262065,10.113512192384766,-49.494901935451765,4269.6597485043085,0
2024-03-16 06:30:00,70.03198289993124,32.363824638028355,100067.510689144,10.37262440323709,-50.788580008374815,4387.289701744352,0
2024-03-16 06:45:00,67.99304813382257,32.47508857054388,100045.02760118702,10.071422285188461,-51.16560922176599,4328.321282210114,0
2024-03-16 07:00:00,67.47788260629437,33.1213930806495,100120.09536857667,10.3548673557368,-50.69447815444858,4314.450825587576,0
2024-03-16 07:15:00,72.36146761385474,33.55501384853309,100088.94326006019,10.291407325510047,-51.938959289374196,4386.397977776531,0
2024-03-16 07:30:00,68.67824194095374,33.611634636079586,100113.38835738339,10.645247200370399,-51.69625917345223,4310.539745702188,0
2024-03-16 07:45:00,67.45871479675434,33.405993701919385,100078.86832653928,11.090787734585078,-49.71377237815359,4221.918165752589,0
2024-03-16 08:00:00,61.726084054085035,33.484755300598394,100115.77860397362,10.719857429588307,-49.959897452304986,4287.132230191728,0
2024-03-16 08:15:00,57.66027845219075,34.45784367144194,100127.94973908582,10.836686713831194,-50.16530122176191,3994.1973854405996,0
2024-03-16 08:30:00,62.91899615491034,33.99073740477527,100238.23313839303,10.794766515959557,-48.46079659063694,4108.349908573914,0
2024-03-16 08:45:00,69.91129308865636,35.06501704774331,100309.16363279604,10.679921779140662,-51.88329564589994,4248.411454547809,0
2024-03-16 09:00:00,77.27921339209598,35.715926521009656,100171.15341268716,11.041218826814376,-51.663707606894924,4408.665008956397,0
2024-03-16 09:15:00,65.4665719382034,35.51148749726499,100238.59165457753,10.953562809811144,-50.68644675854499,4119.02752246574,0
2024-03-16 09:30:00,75.72863080454916,36.50553486456809,100233.81779951935,10.579413817728462,-50.320295119272735,4356.133478420874,0
2024-03-16 09:45:00,63.66358424715564,36.28847623555012,100349.19682204818,10.728753953104084,-51.122245662257846,4036.5698556113634,0
2024-03-16 10:00:00,74.06725677350693,37.15221163268346,100297.37479519591,11.056490538546804,-51.470240794973336,4279.705691518348,0
2024-03-16 10:15:00,67.09890303433222,36.933486425696515,100305.43924529303,10.986312502830835,-50.55840040280559,4297.3129152189895,0
2024-03-16 10:30:00,72.89005141659393,36.99301473636033,100339.41997811812,11.031708640158474,-50.60066622012938,4220.463865106611,0
2024-03-16 10:45:00,66.98160510880061,37.25384507995026,100317.66313597233,11.237812984685227,-49.713248104097204,4069.627351061041,0
2024-03-16 11:00:00,81.52208167661124,38.92091502904233,100330.7319927111,11.425038465498188,-50.2195723169807,4405.533149871782,1
2024-03-16 11:15:00,56.03457245514223,30.33686718966316,100029.72842562875,10.437962780778768,-50.8538068360732,4086.776679449782,0
2024-03-16 11:30:00,67.01173679557272,30.5791979414352,99945.81361533444,10.266191873262708,-50.30768032137852,4342.14664219233,0
2024-03-16 11:45:00,65.9705626225783,30.920246027808158,99980.38483125358,9.987749702509786,-49.46049733542696,4314.877245953943,0
2024-03-16 12:00:00,69.03643953639117,31.691616316132396,100045.76047728586,10.2743882806348,-50.90111058462199,4344.719882020798,0
2024-03-16 12:15:00,70.23664249947092,32.2777842462771,100161.67206696921,10.346838830299642,-50.15154829681711,3797.076165431559,1
2024-03-16 12:30:00,57.35427221799364,30.267673349547895,100011.41797935545,9.773639878792087,-51.21335611300338,4115.721312019533,0
2024-03-16 12:45:00,61.38664603783307,30.140530713894314,99981.73019204091,10.002096573500697,-50.14574399778459,4207.710471846813,0
2024-03-16 13:00:00,66.60244727867625,30.798020486385283,100116.18327901213,10.41750110410253,-50.0305509704307,4296.521595341124,0
2024-03-16 13:15:00,65.74152855065958,31.420973369048333,100003.41379057002,10.070992297656746,-50.316917417424634,4291.445704246933,0
2024-03-16 13:30:00,68.24307171353061,32.19071722704729,100060.82300609625,10.422564208888584,-50.99258006724037,4339.4770934259495,0
2024-03-16 13:45:00,56.16945390168797,32.06986667712969,100070.61415667542,10.294980705705814,-49.37926699665633,4023.5941023350924,0
2024-03-16 14:00:00,70.30520581124745,32.89499444601305,100102.84888385178,10.308351788713322,-50.03402485471379,4351.220949472412,0
2024-03-16 14:15:00,59.45960481138139,32.23747130567786,100101.81077351951,10.325976178553649,-50.14626796130264,4063.5830987800277,0
2024-03-16 14:30:00,59.018070720595624,32.8451467629146,100226.26707328153,10.19023575210425,-49.961013483445605,4045.967732449865,0
2024-03-16 14:45:00,63.758163241446816,33.56794024121441,100133.00894158459,10.636426974202235,-50.053364933688,3789.5415750957663,1
2024-03-16 15:00:00,60.72667990504088,51.31661906276782,100111.53210012312,10.265235193372074,-49.14893604337393,4209.797589359478,1
2024-03-16 15:15:00,84.87494995557898,30.68413414359756,99939.07381023854,10.056897926037326,-51.014621481485314,4261.709213145588,1
2024-03-16 15:30:00,58.55876243063002,30.681912785545112,99996.9725486914,15.77020554069831,-50.07116093746659,4137.551846745179,1
2024-03-16 15:45:00,55.9930358547584,30.102864117779575,100035.3728148088,10.021495953785823,-49.1943038690487,4073.760120487662,0
2024-03-16 16:00:00,59.257854868995906,30.41417832367644,100015.23993734487,10.242909447530172,-49.3111518924052,4155.256021870917,0
2024-03-16 16:15:00,67.59801041736635,31.32963416508806,100156.22671693856,10.197959217397988,-50.32585659069489,4342.195352627167,0
2024-03-16 16:30:00,62.96349459520467,31.224680234670195,100035.0495867785,9.8878727113325,-49.61742287585323,4224.993626043678,0
2024-03-16 16:45:00,61.038078833922924,31.547225422787037,100131.87269539619,9.957438477380663,-50.11180668222406,4139.827157807168,0
2024-03-16 17:00:00,57.78117828503198,32.001897135335476,100140.31253997164,10.828060043171396,-50.33327145470703,4041.0770882820243,0
2024-03-16 17:15:00,65.09331518484208,52.59075662266072,100062.9011735469,10.331166515727258,-50.25640945787009,4245.319732204802,1
2024-03-16 17:30:00,57.678651129157835,29.725678186396223,100075.67764726968,10.216979943949724,-51.256700070568655,4142.349484610768,0
2024-03-16 17:45:00,68.19695070478055,31.16074640890897,100032.33600601325,9.980086144284314,-51.341228909070864,4366.354675465689,0
2024-03-16 18:00:00,60.50820545156177,31.001895938223086,100041.08723922333,9.976391092518988,-50.96389814049586,4186.742817056979,0
2024-03-16 18:15:00,57.33701535185169,31.503907736884734,100049.87784129083,10.0144991505827,-48.94060980194212,4065.8129903346467,0
2024-03-16 18:30:00,63.59280507542263,32.0436768806899,100008.9845961936,10.524083246336252,-50.85917129545189,4236.23627633624,0
2024-03-16 18:45:00,83.75140874016861,31.895808236370957,100050.29581466973,10.345305389087155,-50.985966490125385,4284.898145837772,1
2024-03-16 19:00:00,67.1023935850503,30.887862201806303,100019.33472857428,10.208599082187831,-50.35459491223971,3775.329556094325,1
2024-03-16 19:15:00,68.83843366280911,30.69108616753036,100012.52854798963,10.161530019710145,-50.476016639792746,4397.379860083218,0
2024-03-16 19:30:00,58.837391481545794,30.064987916291873,100020.14460060313,10.271613141234793,-50.91552212677631,4150.564746283604,0
2024-03-16 19:45:00,62.569899928868146,31.289291264597146,100071.89978245345,10.423176789851617,-48.490503798976924,4227.880356256287,0
2024-03-16 20:00:00,62.54007004122815,31.461804765457167,100130.737190968,10.22689417690221,-50.81135915491866,4212.093736957574,0
2024-03-16 20:15:00,56.82568945343238,31.41086715304242,100144.69011755717,10.476272886350486,-51.3131017290806,4058.286250940507,0
2024-03-16 20:30:00,69.7317020331573,32.632238244093074,100125.52122670457,10.14883107251323,-51.20372911592547,4348.904784126706,0
2024-03-16 20:45:00,62.56886037353403,32.39996832044081,100132.13979252751,10.885237811772724,-49.318031269272964,4177.695547223762,0
2024-03-16 21:00:00,61.977870235614176,32.70638628988487,100071.73089896477,10.706032938453223,-50.887887501143254,4147.629293651967,0
2024-03-16 21:15:00,60.82311461272481,32.9256037630045,100156.27830229413,10.61885790919223,-49.5055786918994,4087.678787250799,0
2024-03-16 21:30:00,71.08805585165702,33.75905463357217,100183.21376021285,10.644477562826939,-50.6967343427355,4338.66021332209,0
2024-03-16 21:45:00,66.65674302703982,33.41146063033829,100139.94132333995,11.204462186516325,-50.427355782599264,4195.335220910921,0
2024-03-16 22:00:00,66.33085769802459,34.551931858055895,100160.80281889683,10.69297399858486,-51.32053983833415,4191.010059010302,0
2024-03-16 22:15:00,69.41505361371283,34.55274300215683,100151.66606893233,10.628108536003268,-50.917257521853095,4252.522500647554,0
2024-03-16 22:30:00,74.85368519849168,35.5279433598538,100111.18919678048,10.799778440942115,-52.05502748653964,4386.543381877783,0
2024-03-16 22:45:00,73.32002359625797,35.62756374719256,100169.46932366674,10.802424479863525,-51.51193468485273,4323.160673933039,0
2024-03-16 23:00:00,70.0707481504177,35.80991792851007,100213.82737850827,11.218629615004255,-48.983267019482014,4236.702200118699,0
2024-03-16 23:15:00,74.6837158483487,36.32473155143934,100322.439381142,10.607212314079376,-50.814704628447224,4335.881917912124,0
2024-03-16 23:30:00,73.45533474708857,36.0326131850706,100293.03944241306,11.001321512408852,-52.27111024778363,4297.2504466661985,0
2024-03-16 23:45:00,69.5415524312422,52.80019362292624,100324.06717196848,10.953885858448668,-48.87521331568686,4187.595292699393,1
2024-03-17 00:00:00,54.93176497150648,29.53317163199785,99971.65079897063,9.603802613799449,-50.066533370343855,4049.3164003308416,0
2024-03-17 00:15:00,60.63592629297287,30.427777557751824,100100.11047947516,10.205650879503372,-49.839947941473895,4185.712348456023,0
2024-03-17 00:30:00,81.02301304929321,30.975453310096874,100040.09572938019,10.36666415693038,-50.80377889611627,4079.518159650798,1
2024-03-17 00:45:00,56.90298661442746,30.403644691725127,99963.25925557128,10.13394574820679,-51.000595406865884,4116.489525540529,0
2024-03-17 01:00:00,58.59674540547884,30.983039519103087,99994.23312154527,10.170446295983858,-46.99709664203917,4118.841644674239,0
2024-03-17 01:15:00,56.3246391373831,30.52481120097886,99970.23251869014,10.129468556858049,-48.72930463576403,4063.663940688917,0
2024-03-17 01:30:00,54.69254118408395,31.367576139689458,100122.3082498939,10.302167679507757,-50.913733921547184,3999.2154163909768,0
2024-03-17 01:45:00,65.34202333126234,32.042565405465275,100103.50736623234,10.10225877688519,-50.25581681593767,4270.552707888345,0
2024-03-17 02:00:00,69.63087689194235,32.81393063804778,100083.69292250613,10.425334184308433,-52.28139471317238,4360.616907564519,0
2024-03-17 02:15:00,63.46266640647781,32.31942408108318,100088.26525157459,10.586644905628992,-50.81939957620052,4181.710429342206,0
2024-03-17 02:30:00,68.11113941306782,32.870474469265666,100127.49360989676,10.599358755466163,-50.219540439384154,4284.199878555048,0
2024-03-17 02:45:00,56.89716641737525,32.454796011729215,100214.56115998841,10.450442076327299,-47.75045535652386,3998.600953672247,0
2024-03-17 03:00:00,68.25317601262445,34.22308823957692,100251.1106281486,10.705309555830736,-53.416716878100665,4283.468996163127,0
2024-03-17 03:15:00,66.26273278857587,34.0288005443543,100164.87145681573,10.74222913950592,-49.68971311738831,4203.13000662948,0
2024-03-17 03:30:00,60.783945795598136,33.54432691331022,100272.83361689589,10.726485320837401,-49.19911015676156,4054.220286501096,0
2024-03-17 03:45:00,63.724200197656714,34.357588405714594,100185.91567608873,10.890299705999153,-51.31778450329606,4121.886178302831,0
2024-03-17 04:00:00,60.65989679409744,34.34918143597801,100207.77006640023,10.698802966900217,-51.070282806415875,4023.307039396422,0
2024-03-17 04:15:00,67.10518759793246,34.504007366801154,100235.05945297002,10.88688721479405,-50.72214166853191,4159.816971596781,0
2024-03-17 04:30:00,76.53681922335318,36.12776635881741,100170.78109278932,10.918417537986778,-51.043133683565905,4273.833186118351,0
2024-03-17 04:45:00,75.81344765224637,36.250119354447826,100196.40395336416,10.917104380516466,-51.490638290560675,4370.587466503395,0
2024-03-17 05:00:00,63.9095785265307,35.560145013713985,100237.09432534542,16.803800132097212,-50.51290083635059,4055.492763552753,1
2024-03-17 05:15:00,57.90930284582384,30.24556410762879,99888.59977054897,9.893161181225244,-49.747855986139236,4274.158181663375,0
2024-03-17 05:30:00,67.04029013428293,31.338901433905264,100031.22677933754,10.066250801899253,-50.94276210816456,4375.444839818319,0
2024-03-17 05:45:00,68.88351774212116,31.61968708311852,99993.40867246359,10.002149567505816,-44.41493788218706,4379.19275138712,1
2024-03-17 06:00:00,65.54614117951726,30.231127161494317,100019.21705160991,10.229891251020867,-50.629496904461156,4324.547667732451,0
2024-03-17 06:15:00,57.129126316278786,30.73869009711887,99998.06550796781,10.210881111864282,-49.05603072120153,4093.574840745699,0
2024-03-17 06:30:00,56.7799661550793,31.212566488392305,100102.04814661827,10.270332494656838,-51.81955695170717,4071.813389127793,0
2024-03-17 06:45:00,55.13901123045165,31.537616973985116,100019.36764720555,10.663436307997955,-49.33428175030589,4035.4154283825374,0
2024-03-17 07:00:00,69.49752597008637,31.8441968891275,100089.02874829793,10.183414100880148,-50.5684398234953,4354.527621605748,0
2024-03-17 07:15:00,58.97185165783988,31.720027322766274,100047.64765904157,10.418418083596972,-48.804537807582975,4089.0876966775973,0
2024-03-17 07:30:00,62.543052018328694,32.39051028361965,100187.6817608015,10.313049839081817,-51.489009755177406,4172.467299512349,0
2024-03-17 07:45:00,62.534726383001036,32.795412073963526,100034.8574719522,10.3021778567866,-49.24336811378299,4144.302661443822,0
2024-03-17 08:00:00,72.52342170179037,33.94586163619581,100100.0566909779,10.355319905494984,-50.57732513642356,4393.969929842355,0
2024-03-17 08:15:00,72.733701722605,33.643669206926596,100197.80645206466,10.395823659601698,-45.7805251055751,4369.566590009728,1
2024-03-17 08:30:00,64.07618695164383,30.463343144477445,100022.30105585222,9.736489093813935,-50.884813209985495,4298.705799553535,0
2024-03-17 08:45:00,54.235651950185144,30.113107506858647,100013.39011419291,15.713214970070585,-50.26419219682957,4042.529920569239,1
2024-03-17 09:00:00,67.80186897650192,30.922915356650375,100021.05169392514,10.018869617629322,-50.1349097427078,4363.834931209638,0
2024-03-17 09:15:00,56.21711951926143,30.477618356677528,99989.65940231591,10.204612688224929,-50.75561818806884,4215.072490675195,0
